1304516	冷酷媒体
1463934	瑞典爱情故事
1303345	深锁春光一院愁
1296079	安娜·卡列尼娜
1299537	劝导
1448832	莫扎特和鲸鱼
1932889	达尔文奖
26296026	在勾引中学会爱2
1297453	国王与我
2246784	埃尔维斯与安娜贝尔
4030416	常开野蔷薇
1292958	女朋友
1300978	坠入情网
1293737	鹰狼传奇
1304812	醋海风波
1400876	再见艳阳天
3158990	海角七号
1305065	公主日记
1304585	BJ单身日记
1291555	2046
6829652	女朋友○男朋友
5360033	想爱就爱
1308799	一个陌生女人的来信
1309020	全民情敌
6900092	建筑学概论
1937401	K歌情人
1421809	最好的时光
6128003	爱在罗马
2054024	妈妈咪呀
1305541	缘分天注定
26235839	内在美
10549480	你眼中的世界
1416728	花田喜事
5977478	恋恋书中人
26920017	鬼魅浮生
1763132	时间
5265471	唯爱永生
26707472	明日的我与昨日的你约会
25774126	爷们儿些
1394163	呆佬拜寿
3012032	名扬四海
3562662	前路漫漫
1473297	四角关系
1293225	佐罗的面具
1307545	向左爱·向右爱
1306213	初恋的回忆
1302874	风月
1297894	处女之死
1309080	谜情公寓
26884892	大病
3564151	再见，总有一天
1308582	爱是妥协
1419582	东京塔
3007819	水性杨花
2132475	最后一站
1292864	初吻2
2083967	奥斯汀书会
1292276	双面情人
26527937	被掩盖的时间
26847445	夜空总有最大密度的蓝色
26935675	肉与灵
1949369	巴黎
3215099	风筝
1422067	庐山恋
1308828	谈谈情，跳跳舞
1298999	心动的感觉
27018296	之后
1299593	战地情人
1301853	高潮艺术
1308806	情归新泽西
1292869	月色撩人
1303862	锦绣前程
4267948	安妮·李斯特的秘密日记
1301686	天使在人间
1293706	霍华德庄园
1369831	夏日风暴
1441017	冬春的日子
1306367	爱的蹦极
26425533	回到被爱的每一天
1305364	烈火青春
1292840	费城故事
1389986	诱拐
1303456	河流
24815502	该死的歌德
3319775	精彩的一天
3062588	复仇
1292931	红颜祸水
1294735	好男好女
1306536	爱的初体验
1297138	孤星泪
1421468	俄罗斯玩偶
1300548	重返荣耀
3285295	水·彩
1304100	最爱
1293113	不一样的本能
25965348	男孩遇见女孩
2020530	卡蜜儿
10558850	破碎之家
1292451	隔窗未了缘
2005711	女教皇
26811844	是爱非友
2300091	孤恋花
1307672	无可救药爱上你
2118252	基佬大厨
1296091	无事生非
3195100	最伟大的
3928175	绝代艳后
2265740	千年敬祈
21361009	萌动
30172472	好朋友
1306467	美术馆旁的动物园
26674742	一夜到永远？
1301978	吉尔达
1306072	公路电影
1301670	追忆似水年华
1309202	生命翻筋斗
1306803	孔雀公主
2141737	让爱发光
1422289	咖啡馆里的女孩
1307772	季风婚宴
1304817	桃花泣血记
2263153	心灵深处的音乐
1419920	名剑
3177216	郞在远方
1305815	白玫瑰
1776959	呼啸山庄
1788445	间宫兄弟
2143913	请吻我
1301632	春光奏鸣曲
1304750	意外的冬天
1441966	我的酷儿婚礼
1440951	爱得太辛苦
1297046	柔肤
26417028	老妈操碎心
1293831	脱线先生
1939328	爱情手册
1765914	格里芬与菲尼克斯
1304889	街头俏妞
1307580	布劳涅森林的女人们
26710940	疯狂玛丽的约会
3074464	亲密有罪
1306843	烈日长虹
2150438	夫妻成长日记
1310174	20 30 40
20515070	军中乐园
1295064	城市猎人
2300450	舞出我人生2：街舞
1396313	恋爱地图
1949005	公主与青蛙
1366853	旺角黑夜
3868141	单身日记：好孕来袭
2133340	年轻的维多利亚
6905169	我妻子的一切
10439235	创可贴
1308567	失乐园
1900180	泪光闪闪
1853768	蝙蝠
10463991	私奔B计划
1308543	爱的捆绑
1304811	关于一个男孩
4851900	寻找金钟旭
26611076	溺水小刀
1946867	发胶
1306098	友情岁月山鸡故事
1308709	热舞甜心
1300605	烈火情人
1297128	人人都说我爱你
2997063	遭遇陌生人
4313109	登陆之日
3173556	熟男，我爱你
2034948	诺桑觉寺
2055699	不后悔
1304687	午夜守门人
25917295	意外制造公司
3025450	纯情漫画
1789492	绷带
2229243	幸福
3158440	水中仙
1306470	生死谍变
1428069	春心荡漾
1307404	愈快乐愈堕落
1849026	空战英豪
21360412	狂舞派
1870682	街舞少年
1796007	初恋
1304646	圣战骑士
1299786	失恋排行榜
26631751	下众之爱
2036270	女招待
2059306	吃蛋糕的人
1295295	独领风骚
1307305	为你钟情
1301221	新龙凤配
26806528	一呼一吸
1299878	白兰
26611806	贝拉的奇幻花园
26902245	相爱一天
25843352	如此美好
1298442	艳贼
1307684	爱比死更冷
26276387	桑格莉之夏
4922405	穿越少女梦
1305009	真的爱你
1292612	情话童真
1296372	大都会传奇
1308975	西班牙女佣
1340522	爱情赏味期
1301468	一日钟情
25823076	黑手党只在夏天杀人
1302745	恋风恋歌
5972036	被爱的人
1304659	夜半歌声
1307358	危险思想的自白
1394425	不脱袜的人
1307980	邮差总按两次铃
1307503	希尔维亚
5951271	管制塔
1866213	年度人物
4723039	B计划
1297415	愿嫁金龟婿
26717467	奥利最开心的一天
1306708	最后胜利
4721294	十月奏鸣曲
1304571	逃犯贝贝
1295914	地狱门
1911757	性的本质
5327381	去里斯本的夜车
10538110	幸福爱相随
24849708	在勾引中学会爱
1294864	我心属于你
26306606	情歌
1306519	青春梦里人
4833563	宝贵的秘密
1301170	留住最后一支舞
1936887	了不起的盖茨比
1308494	情迷步话机
1918744	借你的手儿牵
1307426	武松
1306875	贾方复仇记
10428390	征服曼哈顿
1304671	都市外来客
26787969	恋恋视距离
21359391	恋之涡
5450158	迷宫
1296570	奥斯卡与露辛达
26852163	美好的人生
1292457	小嗓门
1301610	巴黎春梦
26317346	有我在这里
26940049	我们
1301917	卡萨诺瓦
1949989	追踪再现
1298171	马永贞
26752852	水形物语
25870084	重返20岁
25900945	美女与野兽
1309059	艺伎回忆录
10545939	黄金时代
1914831	盛夏光年
1304854	律政俏佳人
1305279	色即是空
1308819	BJ单身日记2：理性边缘
1394324	东方不败风云再起
4196227	随波逐流
2010975	澳洲乱世情
1794435	姨妈的后现代生活
2043465	十分爱
1302795	茉莉花开
3230165	一夜迷情
1451911	独家新闻
3012257	独家试爱
1306799	恋战冲绳
1300353	巴黎最后的探戈
5036969	誓约
26877237	29+1
6041222	桃花期
1304469	半支烟
1464548	阿司匹林
2134294	明星助理
26718282	独自在夜晚的海边
25852263	哪一天我们会飞
10521712	她爱上了我的谎
21335021	想要拥抱你
1307323	天下无双
4728584	不再让你孤单
2368641	情人节
3078517	分手信
2052978	双食记
1390021	我的小小新娘
2081098	渺渺
25978126	间谍同盟
25718082	念念
1305068	美国派2
1305466	开往春天的地铁
1308429	美国派3：美国婚礼
2158222	歪小子斯科特对抗全世界
1295078	偷听女人心
4745470	美国派4：美国重逢
3017655	姐弟恋
2326215	沉睡的青春
1949320	我盛大的同志婚礼
1308480	那时花开
3574495	天国的邮递员
1756361	喜欢你
1307187	情归阿拉巴马
6078003	柳如是
3749943	到也门钓鲑鱼
1461919	王者之心
3230121	最后一支歌
2362662	寻找伴郎
6858722	幸福59厘米之小马
1303368	千年之恋之源氏物语
1298207	红色恋人
2028840	阁楼
1303112	麻辣宝贝
1301888	墨西哥人
2338056	鬼镇
10487238	争钱斗爱ATM
1297514	画魂
2076162	布鲁姆兄弟
1308808	S日记
1308269	字典情人
1295622	捉贼记
1302233	情人眼里出西施
1300130	森林泰山
1945337	爱的盛宴
26245039	已是香港明日
3369383	浪漫岛屿
1297723	整九码
4172525	只是朋友
1308101	处女心经
25813411	时光情书
3317125	再吻我一次
1308821	错爱双鱼座
1304813	公子多情
10480963	杨梅洲
1304081	玛德琳
1449793	卡门
4839318	再见初恋
6124111	仙女
3566552	斗爱
3285647	燃情迈阿密
1307136	双姝奇恋
26761978	骨妹
1298572	活死人归来3
6523520	燃烬八月
2005841	男神与女神的罗曼史
1295708	圣徒
1299704	恋爱起义
2065046	未来预想图
1298727	空前绝后满天飞2：瞒天过海飞飞飞
1295077	美国狼人在伦敦
25741682	桑巴
1294658	伴我闯天涯
1304595	异乡情愁
1306452	一爱到底
1763100	深海
3287615	荣耀三九年
1485962	新欢乐满堂
1303283	魔茧
1293855	邮差总按两次铃
1303898	西班牙处男
10573677	无事生非
6097353	一不小心爱上你
1774260	偶遇极恶少年
1960311	秋天路
1353744	爱杀
1299621	美国之旅
1309040	极度狂热
2039403	爱情手册2
1297461	仲夏夜性喜剧
1304829	男得有情天
6972921	再见完美结局
21647331	最后的直男
4301224	沉睡魔咒
1308753	公主日记2
1308587	向左走．向右走
1949811	云水谣
2993846	霜花店
1863955	另一个波琳家的女孩
3569943	命运规划局
1947144	美味情缘
3822842	白夜行
2230906	公爵夫人
2230888	最遥远的距离
4727460	好想告诉你
2267369	蕾切尔的婚礼
24839498	热血青春
1929497	女男变错身
1309086	女孩梦三十
1301865	咖喱辣椒
2257759	九
4844903	家庭作业
1394268	野蛮师姐
1298603	望夫成龙
1294165	我为玛丽狂
1718162	人鱼朵朵
1419953	逃之夭夭
27196380	花滑女王
2422588	悲梦
24883815	午夜邂逅
5919334	痛症
3179741	皇室风流史
3094696	克隆丈夫
1298114	小亲亲
6424025	微妙爱情
1878176	爱的边缘
3077673	六年之痒
2299395	皮帕李的私生活
2255476	两个情人
1578500	绢
1297280	公主新娘
1305386	无限复活
1307706	恋爱行星
1304567	诱惑十七岁
1468710	皮毛
10535447	不是任何人女儿的海媛
2367830	哼唱
3075901	爱的言灵
6724946	邂逅幸福
1964510	乔治亚法则
1294572	女狼俱乐部
10749958	出轨幻想
1298819	曼斯菲尔德庄园
26635328	奇怪的她
3105231	窗外
4034100	在地球上恋爱
25949984	ST 红白的搜查档案
1299343	一如既往
1793919	我呼吸的空气
1301902	四千金的情人
1306921	愿望树
4219668	恋爱求证
3153991	年轻的女王
10531415	上帝帮助女孩
1394469	夏日之恋
1293970	比巧克力还甜
1299730	夏日情未了
10605440	赤裸而来
25965950	他和她的孤独情事：她
25761564	珍妮的婚礼
1294597	爱的亡灵
1304780	沉静的美国人
25876760	少年巴比伦
1299698	罗曼史
1292339	十七岁的天空
5912977	爱，不爱
1427947	甲贺忍法帖
1300242	安娜与国王
1297363	薰衣草
6710798	恩娇
1914682	恋爱学分
4861408	恋爱操作团
26892546	双面情人
2910660	爱情无限谱
1395459	花腰新娘
26333124	十七岁
1299282	精装追女仔
3194100	厨房
1298199	倾城之恋
1305529	留级之王
1918648	蒙古王
2265098	冒险乐园
3440481	谎言的诞生
6041221	爱情小说
26391951	跨越栅栏
1306916	想飞
1864541	中国龙
1309063	征婚广告
1389918	大公司小老板
1795628	外出就餐2
5413813	纽约两日情
2978184	严肃的月光
3040909	爱情万岁
25726658	跟别人睡了
3126186	悲恋三人行
1440852	家族荣誉2：家门的危机
1482067	女人领地
25851799	爱情与友谊
3267046	孤独的人
25827270	我的爱我的新娘
1295636	花旗少林
26884373	违命
1306313	杀手蝴蝶梦
26628352	苦中带甜的滋味
1301056	神鬼愿望
6524263	第一次
1306792	蓝色大海
26638831	缩水情人梦
1395545	春香传
1306105	木棉袈裟
26352412	你会在那里吗？
1294253	欲望和智慧
3205548	好家伙
1292732	蓝眼睛米奇
3182426	杰克去划船
4265402	初恋风暴
10755135	爱情3*7
1305130	随爱沉沦
3832600	天使的微笑
1401601	仙履奇缘2：美梦成真
1300692	亚历克斯与艾玛
19929503	爱情强气流
6900093	永无结局的故事
24772957	一切从遇见你开始
3011092	格雷塔
10461324	年度最佳学生
1296374	中国匣
26785583	敬畏
3026008	肩外的恋人
3012019	电话情缘
1292647	高尔夫球也疯狂
1917852	爱之流刑地
3014211	帕斯尚尔战役
4225584	谋杀快乐
6999845	土耳其语入门
25833441	纪念
1388218	海猫
1306602	蜻蜓
2037961	情留热那亚
27156513	印度艳后
1479418	征服怒海
1914928	跑马地的月光
1305180	今夜星光灿烂
27063380	爱砸了
1296911	巴黎假期
2063804	遗言
1419725	恋爱的目的
1389888	我决定留下
24523811	生活伴侣
1295643	至尊神探
5397782	守夜
6973376	致我们终将逝去的青春
4896263	将爱情进行到底
4913200	大魔术师
3652302	爱情无线牵
4826330	炮友
3217122	一页台北
4889554	暮光之城4：破晓(下)
2054026	结婚大作战
1329962	早熟
25956520	太平轮(下)·彼岸
1304038	魔法灰姑娘
3213173	绯闻计划
3006424	我配不上她
1299550	行运一条龙
1788392	夜·上海
2298282	百万富翁的初恋
5247059	天堂之吻
4301278	特工争风
1306334	行运超人
2133422	乘客
1308596	我的野蛮女老师
3148068	天使的性
1308005	周渔的火车
1308810	丑闻
1316506	情人结
1419935	四十岁的老处男
1309124	王子与我
2976072	东京少年
4930393	源氏物语：千年之谜
19963896	爱神
3172300	香奈儿秘密情史
25933898	爱恋
1304989	爱君如梦
3319776	美人图
27094896	方法派
10467779	大野狼和小绵羊的爱情
1299237	郁金香芳芳
1401137	长腿叔叔
3291376	幸运符
21370624	伊夫圣罗兰传
2978773	呼啸山庄
1296579	枕边书
1395455	逃学威凤
1304915	火腿，火腿
1297787	同居蜜友
5343629	秋之白华
26869119	我想吃掉你的胰脏
5327216	爱情避风港
1298065	异灵灵异2002
1293345	007之女王密使
2045321	结婚证书
2042618	柠檬时期
21767208	我的男人
3864367	外出就餐3：饕餮自助
3735153	查理的生与死
1307597	黑天使
3914512	如果的事
26860031	不可抗力爱上你
4942465	想听到说相爱
25851628	岸边之旅
2127789	海明威与盖尔霍恩
1299086	吸血情圣
22557483	第一次不是你
1308254	侠骨仁心
1794309	逐爱天堂
7051805	移民
1297141	义盖云天
3318479	单车上路
1777200	得闲饮茶
25896953	我盛大的希腊婚礼2
26887031	重返17岁
1466910	搭讪的法则
2045259	男才女貌
3071624	床伴逐个数
20378794	回到爱开始的地方
1395357	绿色椅子
1419939	超完美男人
3096161	摇滚夏令营
26311828	女主角失格
1790754	恋爱刺客
3567857	换精计划
1390022	奴隶情人
3026005	现在和相爱的人在一起吗?
1307146	女高怪谈2：交换日记
1305553	真情假爱
26599156	为什么是他？
1304114	美国甜心
2998412	蒙特卡洛
2080849	新郎不是我
1296826	赌霸
6965615	两个婚礼一个葬礼
3004244	破处之旅
3006416	青春大反抗
1308504	淘气少女求爱记
1422911	流言蜚语
1308197	遇见波莉
6972876	纽约客@上海
5029050	我们是夜晚
4301215	孕期完全指导
25955372	1980年代的爱情
3249742	末日情缘
10581376	一年之痒
1308798	情牵一线
1303781	精装追女仔之2
2326458	双面女友
3598221	家族荣誉
1465754	老友有钱
1300699	美国空姐
26646360	一周的朋友
23712558	结婚前夜
3005603	查理必死
1930542	老娘说了算
5382911	完美广播
1293729	急冻奇侠
1302013	查泰莱夫人的情人
2125071	我女友的男朋友
2085030	燃烧弹
1300204	飞狐外传
10741221	他们非圣人
6874487	公主夜游记
10468380	舞力对决2
26939209	灵魂纸扎店
26882533	重返初遇之夜
1302060	百分百感觉2
4019444	爸爸喜欢女人
1308985	结婚纪念日
1300565	机票情缘
26374696	因为爱
1795193	调情魔师
2148243	抱紧眼前人
1389984	塑料树
1305352	爱情白面包
1298146	妖魔大闹唐人街
1781992	罗曼史
4051876	熟男要结婚
1309148	吸引法则
1309174	流行教母
1861401	印度超人
3156609	十分钟情
1482062	幸运赌神
3730325	白日梦国度
3003092	冈拉梅朵
24743763	漂浮的摩天楼
3134127	床边侦探
5392029	她美丽
1296062	财叔之横扫千军
1309024	男生女生黑白配
5294733	爱情手册3
26304166	心路历程
25962521	我们是你的朋友
4066206	全城热恋
1927686	爱情呼叫转移
3289081	暮光之城4：破晓(上)
5908477	鸿门宴传奇
1307762	赤裸特工
6759229	新天生一对
10482125	唐璜
1419581	千杯不醉
3445526	白银帝国
1861411	好奇害死猫
1307781	大城小事
1824414	幸运查克
4202326	近在咫尺的爱恋
1765127	植物学家的中国女孩
1296569	我的老婆是大佬
26389466	一句顶一万句
1304536	绝色神偷
26901234	老师！我可以喜欢你吗？
3826526	矮仔多情
25845383	青春之旅
2032459	温柔地杀我
10508878	偷心贼
1401390	有情饮水饱
3055049	动物园看守
1304977	贱精先生
1389980	谁都有秘密
2968611	口是心非
10833971	初恋未满
1305934	新婚告急
4915135	李小龙我的兄弟
1875311	理发师
25865831	烽火芳菲
25783914	舞出我人生5
1292827	肥佬教授
1301278	九一神雕侠侣
3033092	八面玲珑的申小姐
1301403	偷窥
1418613	后备甜心
1309182	怪兽婆婆
2042193	恋爱部屋
1307289	我的野蛮初恋
2335117	追爱自由行
21766698	那天的氛围
3305753	对不起，我爱你
3011044	蔓延
